peerId	peerName	message	timestamp	topic
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":944}}	2022-04-28T09:50:22.897Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":608.2568359375}}	2022-04-28T09:50:22.904Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":947}}	2022-04-28T09:50:22.904Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":612.783203125}}	2022-04-28T09:50:22.919Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":951}}	2022-04-28T09:50:22.919Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:22.937Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":957}}	2022-04-28T09:50:22.937Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":957}}	2022-04-28T09:50:22.954Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":326,"y":957}}	2022-04-28T09:50:22.983Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:22.985Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":327,"y":957}}	2022-04-28T09:50:22.986Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.001Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":327,"y":957}}	2022-04-28T09:50:23.001Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.019Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":329,"y":957}}	2022-04-28T09:50:23.019Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.035Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":331,"y":957}}	2022-04-28T09:50:23.036Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.051Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":333,"y":957}}	2022-04-28T09:50:23.052Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.068Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":334,"y":957}}	2022-04-28T09:50:23.069Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.095Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":334,"y":957}}	2022-04-28T09:50:23.095Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.102Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":335,"y":957}}	2022-04-28T09:50:23.102Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":335,"y":957}}	2022-04-28T09:50:23.118Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":384.94140625,"h":618.486328125}}	2022-04-28T09:50:23.135Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.136Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.152Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.167Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.405Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.405Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.405Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.405Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":957}}	2022-04-28T09:50:23.474Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":336,"y":952}}	2022-04-28T09:50:23.485Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":331,"y":934}}	2022-04-28T09:50:23.502Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":320,"y":900}}	2022-04-28T09:50:23.520Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":306,"y":860}}	2022-04-28T09:50:23.544Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":287,"y":810}}	2022-04-28T09:50:23.556Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":271,"y":767}}	2022-04-28T09:50:23.568Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":262,"y":741}}	2022-04-28T09:50:23.591Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":254,"y":725}}	2022-04-28T09:50:23.602Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":248,"y":710}}	2022-04-28T09:50:23.621Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":238,"y":690}}	2022-04-28T09:50:23.650Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":238,"y":689}}	2022-04-28T09:50:24.119Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":97.2021484375,"y":-112.4267578125}}	2022-04-28T09:50:24.136Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":240,"y":688}}	2022-04-28T09:50:24.136Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":102.3486328125,"y":-115.2099609375}}	2022-04-28T09:50:24.154Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":243,"y":687}}	2022-04-28T09:50:24.155Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":107.099609375,"y":-117.5634765625}}	2022-04-28T09:50:24.169Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":245,"y":686}}	2022-04-28T09:50:24.169Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":110.869140625,"y":-118.6767578125}}	2022-04-28T09:50:24.185Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":247,"y":686}}	2022-04-28T09:50:24.185Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":113.7841796875,"y":-119.755859375}}	2022-04-28T09:50:24.219Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":248,"y":685}}	2022-04-28T09:50:24.219Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":115.458984375,"y":-120.7666015625}}	2022-04-28T09:50:24.219Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":249,"y":685}}	2022-04-28T09:50:24.219Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":117.1337890625,"y":-121.416015625}}	2022-04-28T09:50:24.449Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":250,"y":684}}	2022-04-28T09:50:24.450Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":118.80859375,"y":-122.0654296875}}	2022-04-28T09:50:24.451Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":250,"y":684}}	2022-04-28T09:50:24.451Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":119.755859375,"y":-122.7001953125}}	2022-04-28T09:50:24.452Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":250,"y":684}}	2022-04-28T09:50:24.453Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":120.3564453125,"y":-123.0078125}}	2022-04-28T09:50:24.453Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":251,"y":684}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":120.95703125,"y":-123.3154296875}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":251,"y":683}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":121.552734375,"y":-123.623046875}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":251,"y":683}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":121.845703125,"y":-123.9306640625}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":251,"y":683}}	2022-04-28T09:50:24.454Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":122.1435546875,"y":-124.23828125}}	2022-04-28T09:50:24.455Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":252,"y":683}}	2022-04-28T09:50:24.455Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":122.44140625,"y":-124.541015625}}	2022-04-28T09:50:24.456Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":252,"y":683}}	2022-04-28T09:50:24.456Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":122.734375,"y":-124.84375}}	2022-04-28T09:50:24.456Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":252,"y":683}}	2022-04-28T09:50:24.457Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":123.02734375,"y":-125.13671875}}	2022-04-28T09:50:24.556Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":252,"y":682}}	2022-04-28T09:50:24.557Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":123.330078125,"y":-125.4296875}}	2022-04-28T09:50:24.557Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":252,"y":682}}	2022-04-28T09:50:24.557Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":123.92578125,"y":-125.7275390625}}	2022-04-28T09:50:24.611Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":253,"y":682}}	2022-04-28T09:50:24.612Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":124.521484375,"y":-126.025390625}}	2022-04-28T09:50:24.625Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":253,"y":682}}	2022-04-28T09:50:24.626Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":124.82421875,"y":-126.3525390625}}	2022-04-28T09:50:24.652Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":253,"y":682}}	2022-04-28T09:50:24.652Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":125.46875,"y":-127.0068359375}}	2022-04-28T09:50:24.667Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":254,"y":682}}	2022-04-28T09:50:24.667Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":126.7578125,"y":-127.6611328125}}	2022-04-28T09:50:24.670Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":254,"y":681}}	2022-04-28T09:50:24.670Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":128.046875,"y":-127.98828125}}	2022-04-28T09:50:24.685Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":255,"y":681}}	2022-04-28T09:50:24.685Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":130.1123046875,"y":-128.349609375}}	2022-04-28T09:50:24.703Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":256,"y":681}}	2022-04-28T09:50:24.703Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":133.41796875,"y":-129.4677734375}}	2022-04-28T09:50:24.720Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":258,"y":680}}	2022-04-28T09:50:24.721Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":138.1787109375,"y":-131.0498046875}}	2022-04-28T09:50:24.735Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":261,"y":679}}	2022-04-28T09:50:24.735Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":144.453125,"y":-133.154296875}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":264,"y":678}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":151.9970703125,"y":-136.2158203125}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":269,"y":676}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":161.3916015625,"y":-139.912109375}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":274,"y":674}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":170.6494140625,"y":-143.14453125}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":278,"y":673}}	2022-04-28T09:50:24.840Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":178.6572265625,"y":-146.240234375}}	2022-04-28T09:50:24.841Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":282,"y":671}}	2022-04-28T09:50:24.841Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":185.517578125,"y":-148.837890625}}	2022-04-28T09:50:24.841Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":285,"y":670}}	2022-04-28T09:50:24.841Z	
aivf73wl	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":190.263671875,"y":-150.4150390625}}	2022-04-28T09:50:24.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":287,"y":670}}	2022-04-28T09:50:24.852Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":287,"y":670}}	2022-04-28T09:50:24.869Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":287,"y":668}}	2022-04-28T09:50:25.059Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":292,"y":662}}	2022-04-28T09:50:25.068Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":308,"y":644}}	2022-04-28T09:50:25.084Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":328,"y":624}}	2022-04-28T09:50:25.118Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":372,"y":586}}	2022-04-28T09:50:25.118Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":407,"y":557}}	2022-04-28T09:50:25.136Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":448,"y":527}}	2022-04-28T09:50:25.152Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":471,"y":514}}	2022-04-28T09:50:25.168Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":494,"y":502}}	2022-04-28T09:50:25.186Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":506,"y":496}}	2022-04-28T09:50:25.202Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":517,"y":492}}	2022-04-28T09:50:25.219Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":524,"y":489}}	2022-04-28T09:50:25.235Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":530,"y":488}}	2022-04-28T09:50:25.251Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":534,"y":487}}	2022-04-28T09:50:25.268Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":540,"y":486}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":543,"y":485}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":547,"y":483}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":551,"y":481}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":557,"y":478}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":561,"y":476}}	2022-04-28T09:50:25.499Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":566,"y":474}}	2022-04-28T09:50:25.500Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":571,"y":472}}	2022-04-28T09:50:25.500Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":574,"y":471}}	2022-04-28T09:50:25.500Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":577,"y":471}}	2022-04-28T09:50:25.501Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":580,"y":470}}	2022-04-28T09:50:25.501Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":581,"y":470}}	2022-04-28T09:50:25.501Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":582,"y":469}}	2022-04-28T09:50:25.501Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":584,"y":469}}	2022-04-28T09:50:25.501Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":585,"y":469}}	2022-04-28T09:50:25.518Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":585,"y":469}}	2022-04-28T09:50:25.536Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:25.552Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:25.569Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":587,"y":468}}	2022-04-28T09:50:25.585Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":587,"y":468}}	2022-04-28T09:50:25.601Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":587,"y":468}}	2022-04-28T09:50:25.620Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":587,"y":468}}	2022-04-28T09:50:26.238Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":587,"y":468}}	2022-04-28T09:50:26.247Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:26.256Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:26.273Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:26.297Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":586,"y":468}}	2022-04-28T09:50:26.313Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":585,"y":468}}	2022-04-28T09:50:26.580Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":585,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":585,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":584,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":584,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":583,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":583,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":582,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":581,"y":468}}	2022-04-28T09:50:26.581Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":581,"y":468}}	2022-04-28T09:50:26.582Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":580,"y":468}}	2022-04-28T09:50:26.582Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":580,"y":468}}	2022-04-28T09:50:26.686Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":581,"y":468}}	2022-04-28T09:50:26.944Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":388.115234375,"h":618.486328125}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":583,"y":468}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":401.767578125,"h":618.486328125}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":597,"y":466}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":422.3828125,"h":618.486328125}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":618,"y":462}}	2022-04-28T09:50:26.945Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":446.7626953125,"h":618.486328125}}	2022-04-28T09:50:26.946Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":642,"y":460}}	2022-04-28T09:50:26.946Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":466.2890625,"h":618.486328125}}	2022-04-28T09:50:26.951Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":661,"y":458}}	2022-04-28T09:50:26.952Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":500.4150390625,"h":618.486328125}}	2022-04-28T09:50:26.969Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":696,"y":456}}	2022-04-28T09:50:26.969Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":519.6630859375,"h":618.486328125}}	2022-04-28T09:50:26.987Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":715,"y":455}}	2022-04-28T09:50:26.987Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":534.4091796875,"h":618.486328125}}	2022-04-28T09:50:27.027Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":730,"y":454}}	2022-04-28T09:50:27.027Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":543.7353515625,"h":618.486328125}}	2022-04-28T09:50:27.027Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":739,"y":454}}	2022-04-28T09:50:27.027Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":551.9775390625,"h":618.486328125}}	2022-04-28T09:50:27.035Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":747,"y":452}}	2022-04-28T09:50:27.036Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":560.3564453125,"h":618.486328125}}	2022-04-28T09:50:27.054Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":756,"y":449}}	2022-04-28T09:50:27.056Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":560.64453125,"h":618.486328125}}	2022-04-28T09:50:27.114Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":756,"y":449}}	2022-04-28T09:50:27.115Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":560.966796875,"h":618.486328125}}	2022-04-28T09:50:27.121Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":756,"y":449}}	2022-04-28T09:50:27.122Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":561.2890625,"h":618.486328125}}	2022-04-28T09:50:27.135Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":756,"y":449}}	2022-04-28T09:50:27.135Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":561.611328125,"h":618.486328125}}	2022-04-28T09:50:27.152Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":757,"y":449}}	2022-04-28T09:50:27.152Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":561.9140625,"h":618.486328125}}	2022-04-28T09:50:27.168Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":757,"y":449}}	2022-04-28T09:50:27.169Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":562.20703125,"h":618.486328125}}	2022-04-28T09:50:27.196Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":757,"y":449}}	2022-04-28T09:50:27.196Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":562.20703125,"h":618.486328125}}	2022-04-28T09:50:27.211Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":757,"y":449}}	2022-04-28T09:50:27.211Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":564.462890625,"h":618.486328125}}	2022-04-28T09:50:27.272Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":760,"y":449}}	2022-04-28T09:50:27.273Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":572.9052734375,"h":618.486328125}}	2022-04-28T09:50:27.293Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":768,"y":447}}	2022-04-28T09:50:27.293Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":609.6728515625,"h":618.486328125}}	2022-04-28T09:50:27.302Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":805,"y":437}}	2022-04-28T09:50:27.302Z	
aivf73wl	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":791.1474609375,"h":618.486328125}}	2022-04-28T09:50:27.319Z	
aivf73wl	JSSDK	{"type":"mouse-move","mouseActivity":{"x":986,"y":412}}	2022-04-28T09:50:27.319Z	
