peerId	peerName	message	timestamp	topic
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":16.78125,"y":-41.38671875}}	2022-05-05T19:53:35.067Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":16.78125,"y":-42.890625}}	2022-05-05T19:53:35.067Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.09375,"y":-44.765625}}	2022-05-05T19:53:35.068Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-46.2734375}}	2022-05-05T19:53:35.068Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-47.4140625}}	2022-05-05T19:53:35.068Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-48.921875}}	2022-05-05T19:53:35.068Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-50.796875}}	2022-05-05T19:53:35.074Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-52.3046875}}	2022-05-05T19:53:35.082Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-53.8125}}	2022-05-05T19:53:35.091Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-55.6875}}	2022-05-05T19:53:35.103Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-57.5625}}	2022-05-05T19:53:35.107Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-59.86328125}}	2022-05-05T19:53:35.117Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-62.16015625}}	2022-05-05T19:53:35.127Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-64.03125}}	2022-05-05T19:53:35.130Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-65.90625}}	2022-05-05T19:53:35.140Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-67.78125}}	2022-05-05T19:53:35.148Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-69.2890625}}	2022-05-05T19:53:35.160Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-70.4296875}}	2022-05-05T19:53:35.164Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-71.5703125}}	2022-05-05T19:53:35.173Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-72.39453125}}	2022-05-05T19:53:35.182Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-72.90625}}	2022-05-05T19:53:35.189Z	
zkdl1ppg	JSSDK	{"type":"moving-webcam","movingWebcam":{"x":17.40625,"y":-73.421875}}	2022-05-05T19:53:35.196Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":162.421875,"h":142.75}}	2022-05-05T19:53:37.256Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":163.046875,"h":143.69140625}}	2022-05-05T19:53:37.263Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":164.06640625,"h":144.71484375}}	2022-05-05T19:53:37.271Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":164.63671875,"h":145.2890625}}	2022-05-05T19:53:37.279Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":165.66015625,"h":146.31640625}}	2022-05-05T19:53:37.289Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":166.23046875,"h":146.890625}}	2022-05-05T19:53:37.298Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":167.25390625,"h":147.91796875}}	2022-05-05T19:53:37.305Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":168.73046875,"h":149.02734375}}	2022-05-05T19:53:37.311Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":169.66796875,"h":149.65625}}	2022-05-05T19:53:37.320Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":170.69140625,"h":150.68359375}}	2022-05-05T19:53:37.329Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":172.0546875,"h":151.3671875}}	2022-05-05T19:53:37.337Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":173.53125,"h":152.4765625}}	2022-05-05T19:53:37.344Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":174.8828125,"h":153.15625}}	2022-05-05T19:53:37.353Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":175.90625,"h":154.18359375}}	2022-05-05T19:53:37.363Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":177.26953125,"h":154.8671875}}	2022-05-05T19:53:37.369Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":178.6328125,"h":155.55078125}}	2022-05-05T19:53:37.377Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":179.99609375,"h":156.234375}}	2022-05-05T19:53:37.386Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":180.93359375,"h":156.86328125}}	2022-05-05T19:53:37.393Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":181.87109375,"h":157.4921875}}	2022-05-05T19:53:37.402Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":182.796875,"h":158.11328125}}	2022-05-05T19:53:37.410Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":184.16015625,"h":158.796875}}	2022-05-05T19:53:37.418Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":185.09765625,"h":159.42578125}}	2022-05-05T19:53:37.426Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":185.66796875,"h":160}}	2022-05-05T19:53:37.434Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":186.6015625,"h":160.625}}	2022-05-05T19:53:37.443Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":187.9609375,"h":161.30859375}}	2022-05-05T19:53:37.451Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":188.8984375,"h":161.9375}}	2022-05-05T19:53:37.460Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":189.8359375,"h":162.56640625}}	2022-05-05T19:53:37.469Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":191.19921875,"h":163.25}}	2022-05-05T19:53:37.476Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":192.13671875,"h":163.87890625}}	2022-05-05T19:53:37.486Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":193.61328125,"h":164.98828125}}	2022-05-05T19:53:37.496Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":194.9765625,"h":165.671875}}	2022-05-05T19:53:37.505Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":196.8203125,"h":166.4140625}}	2022-05-05T19:53:37.511Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":198.18359375,"h":167.09765625}}	2022-05-05T19:53:37.518Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":200.02734375,"h":168.20703125}}	2022-05-05T19:53:37.526Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":201.390625,"h":168.890625}}	2022-05-05T19:53:37.535Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":203.234375,"h":169.6328125}}	2022-05-05T19:53:37.545Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":204.70703125,"h":170.7421875}}	2022-05-05T19:53:37.549Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":206.55078125,"h":171.484375}}	2022-05-05T19:53:37.561Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":207.9140625,"h":172.16796875}}	2022-05-05T19:53:37.567Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":209.7578125,"h":173.27734375}}	2022-05-05T19:53:37.582Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":211.12109375,"h":173.9609375}}	2022-05-05T19:53:37.582Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":212.96484375,"h":175.0703125}}	2022-05-05T19:53:37.590Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":214.328125,"h":175.75390625}}	2022-05-05T19:53:37.598Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":215.8046875,"h":176.86328125}}	2022-05-05T19:53:37.606Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":217.16796875,"h":177.546875}}	2022-05-05T19:53:37.614Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":218.53125,"h":178.23046875}}	2022-05-05T19:53:37.623Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":220.0078125,"h":179.33984375}}	2022-05-05T19:53:37.630Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":221.37109375,"h":180.0234375}}	2022-05-05T19:53:37.639Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":223.21484375,"h":180.765625}}	2022-05-05T19:53:37.646Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":224.57421875,"h":181.44921875}}	2022-05-05T19:53:37.657Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":225.9375,"h":182.1328125}}	2022-05-05T19:53:37.663Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":227.30078125,"h":182.81640625}}	2022-05-05T19:53:37.672Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":229.14453125,"h":183.55859375}}	2022-05-05T19:53:37.681Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":230.5078125,"h":184.2421875}}	2022-05-05T19:53:37.688Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":232.34765625,"h":184.98046875}}	2022-05-05T19:53:37.696Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":234.19140625,"h":185.72265625}}	2022-05-05T19:53:37.708Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":236.03515625,"h":186.4609375}}	2022-05-05T19:53:37.712Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":237.3984375,"h":187.14453125}}	2022-05-05T19:53:37.726Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":239.2421875,"h":187.88671875}}	2022-05-05T19:53:37.729Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":241.07421875,"h":188.62109375}}	2022-05-05T19:53:37.737Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":242.91796875,"h":188.9921875}}	2022-05-05T19:53:37.745Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":244.76171875,"h":189.734375}}	2022-05-05T19:53:37.754Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":246.60546875,"h":190.4765625}}	2022-05-05T19:53:37.762Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":248.44921875,"h":191.21875}}	2022-05-05T19:53:37.770Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":251.41796875,"h":192.49609375}}	2022-05-05T19:53:37.779Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":253.796875,"h":193.29296875}}	2022-05-05T19:53:37.786Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":256.76953125,"h":194.14453125}}	2022-05-05T19:53:37.794Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":259.1484375,"h":194.94140625}}	2022-05-05T19:53:37.802Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":262.12109375,"h":195.79296875}}	2022-05-05T19:53:37.812Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":264.5,"h":196.984375}}	2022-05-05T19:53:37.820Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":266.34375,"h":197.35546875}}	2022-05-05T19:53:37.828Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":268.72265625,"h":198.546875}}	2022-05-05T19:53:37.837Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":271.1015625,"h":199.34375}}	2022-05-05T19:53:37.844Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":273.48046875,"h":200.140625}}	2022-05-05T19:53:37.852Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":275.859375,"h":200.9375}}	2022-05-05T19:53:37.860Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":277.703125,"h":201.6796875}}	2022-05-05T19:53:37.868Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":279.546875,"h":202.7890625}}	2022-05-05T19:53:37.878Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":281.390625,"h":203.53125}}	2022-05-05T19:53:37.885Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":283.234375,"h":204.2734375}}	2022-05-05T19:53:37.893Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":285.078125,"h":205.015625}}	2022-05-05T19:53:37.901Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":286.921875,"h":205.75390625}}	2022-05-05T19:53:37.914Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":289.30078125,"h":206.55078125}}	2022-05-05T19:53:37.917Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":292.2734375,"h":207.828125}}	2022-05-05T19:53:37.928Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":294.65234375,"h":208.625}}	2022-05-05T19:53:37.933Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":297.60546875,"h":209.47265625}}	2022-05-05T19:53:37.944Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":299.984375,"h":210.26953125}}	2022-05-05T19:53:37.949Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":302.95703125,"h":211.546875}}	2022-05-05T19:53:37.961Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":305.9296875,"h":212.3984375}}	2022-05-05T19:53:37.966Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":307.7734375,"h":213.140625}}	2022-05-05T19:53:37.975Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":312.0859375,"h":215.05859375}}	2022-05-05T19:53:37.982Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":315.05859375,"h":216.3359375}}	2022-05-05T19:53:37.992Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":318.6796875,"h":217.2421875}}	2022-05-05T19:53:37.999Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":322.30078125,"h":218.6015625}}	2022-05-05T19:53:38.007Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":325.921875,"h":219.5078125}}	2022-05-05T19:53:38.016Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":329.47265625,"h":220.84375}}	2022-05-05T19:53:38.076Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":333.09375,"h":222.203125}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":337.41796875,"h":223.6484375}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":341.0390625,"h":225.0078125}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":342.8828125,"h":225.75}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":347.96484375,"h":227.27734375}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":351.1328125,"h":229.08984375}}	2022-05-05T19:53:38.077Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":354.10546875,"h":229.94140625}}	2022-05-05T19:53:38.085Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":357.7265625,"h":231.75390625}}	2022-05-05T19:53:38.088Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":360.69921875,"h":232.60546875}}	2022-05-05T19:53:38.097Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":364.3203125,"h":233.96484375}}	2022-05-05T19:53:38.105Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":367.94140625,"h":235.32421875}}	2022-05-05T19:53:38.118Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":370.9140625,"h":236.6015625}}	2022-05-05T19:53:38.122Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":375.23828125,"h":237.56640625}}	2022-05-05T19:53:38.129Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":378.859375,"h":238.92578125}}	2022-05-05T19:53:38.138Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":381.83203125,"h":240.203125}}	2022-05-05T19:53:38.145Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":383.67578125,"h":240.9453125}}	2022-05-05T19:53:38.154Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":388,"h":242.87109375}}	2022-05-05T19:53:38.161Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":391.62109375,"h":243.77734375}}	2022-05-05T19:53:38.171Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":394.5859375,"h":245.05078125}}	2022-05-05T19:53:38.178Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":397.55859375,"h":246.328125}}	2022-05-05T19:53:38.186Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":401.1796875,"h":247.6875}}	2022-05-05T19:53:38.195Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":405.50390625,"h":248.65234375}}	2022-05-05T19:53:38.202Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":409.125,"h":250.01171875}}	2022-05-05T19:53:38.211Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":412.74609375,"h":251.37109375}}	2022-05-05T19:53:38.221Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":416.3671875,"h":252.73046875}}	2022-05-05T19:53:38.228Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":418.2109375,"h":253.47265625}}	2022-05-05T19:53:38.236Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":421.18359375,"h":254.32421875}}	2022-05-05T19:53:38.245Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":426.265625,"h":256.359375}}	2022-05-05T19:53:38.253Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":427.62890625,"h":257.04296875}}	2022-05-05T19:53:38.265Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":431.953125,"h":258.96875}}	2022-05-05T19:53:38.268Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":434.5,"h":260.671875}}	2022-05-05T19:53:38.278Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":437.47265625,"h":261.94921875}}	2022-05-05T19:53:38.285Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":440.4453125,"h":263.2265625}}	2022-05-05T19:53:38.294Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":442.82421875,"h":264.41796875}}	2022-05-05T19:53:38.301Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":445.71484375,"h":265.66015625}}	2022-05-05T19:53:38.312Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":447.078125,"h":266.34375}}	2022-05-05T19:53:38.323Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":449.45703125,"h":267.53515625}}	2022-05-05T19:53:38.328Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":451.8203125,"h":268.71875}}	2022-05-05T19:53:38.334Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":453.6328125,"h":269.80859375}}	2022-05-05T19:53:38.344Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":455.4765625,"h":270.55078125}}	2022-05-05T19:53:38.350Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":457.3203125,"h":271.66015625}}	2022-05-05T19:53:38.360Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":459.1640625,"h":272.76953125}}	2022-05-05T19:53:38.366Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":460.640625,"h":273.87890625}}	2022-05-05T19:53:38.375Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":462.1171875,"h":274.98828125}}	2022-05-05T19:53:38.382Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":465.0546875,"h":275.828125}}	2022-05-05T19:53:38.391Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":466.078125,"h":276.85546875}}	2022-05-05T19:53:38.398Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":467.015625,"h":277.484375}}	2022-05-05T19:53:38.407Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":468.4921875,"h":278.59375}}	2022-05-05T19:53:38.415Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":469.96875,"h":279.703125}}	2022-05-05T19:53:38.425Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":471.43359375,"h":280.8046875}}	2022-05-05T19:53:38.432Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":472.796875,"h":281.48828125}}	2022-05-05T19:53:38.441Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":475.76953125,"h":282.765625}}	2022-05-05T19:53:38.449Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":476.33984375,"h":283.0546875}}	2022-05-05T19:53:38.457Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":477.703125,"h":283.3984375}}	2022-05-05T19:53:38.464Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":478.640625,"h":284.02734375}}	2022-05-05T19:53:38.472Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":480.00390625,"h":284.37109375}}	2022-05-05T19:53:38.480Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":481.48046875,"h":285.48046875}}	2022-05-05T19:53:38.489Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":483.859375,"h":286.27734375}}	2022-05-05T19:53:38.496Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":485.3359375,"h":287.38671875}}	2022-05-05T19:53:38.505Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":485.90625,"h":287.9609375}}	2022-05-05T19:53:38.513Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":487.75,"h":289.0703125}}	2022-05-05T19:53:38.538Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":490.296875,"h":291.1953125}}	2022-05-05T19:53:38.539Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":492.28125,"h":292.78515625}}	2022-05-05T19:53:38.541Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":494.265625,"h":294.375}}	2022-05-05T19:53:38.546Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":496.80859375,"h":296.07421875}}	2022-05-05T19:53:38.554Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":499.35546875,"h":297.77734375}}	2022-05-05T19:53:38.562Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":502.5234375,"h":299.58984375}}	2022-05-05T19:53:38.570Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":505.69140625,"h":301.40234375}}	2022-05-05T19:53:38.581Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":508.859375,"h":303.66796875}}	2022-05-05T19:53:38.587Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":512.02734375,"h":305.48046875}}	2022-05-05T19:53:38.595Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":515.6484375,"h":306.83984375}}	2022-05-05T19:53:38.603Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":519.25390625,"h":308.64453125}}	2022-05-05T19:53:38.612Z	
zkdl1ppg	JSSDK	{"type":"resize-webcam","resizeWebcam":{"w":522.421875,"h":310.45703125}}	2022-05-05T19:53:38.620Z	
