peerId	peerName	message	timestamp	topic
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.453125,"y":325.77734375}}	2022-05-20T16:33:06.041Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.6015625,"y":331.671875}}	2022-05-20T16:33:06.057Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.90625,"y":337.8125}}	2022-05-20T16:33:06.073Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.90625,"y":347.46484375}}	2022-05-20T16:33:06.091Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.140625,"y":350.4375}}	2022-05-20T16:33:06.106Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.9609375,"y":356.06640625}}	2022-05-20T16:33:06.122Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.9609375,"y":357.22265625}}	2022-05-20T16:33:06.139Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.39453125,"y":359.11328125}}	2022-05-20T16:33:06.156Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.6484375,"y":360.05078125}}	2022-05-20T16:33:06.172Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.90234375,"y":362.02734375}}	2022-05-20T16:33:06.190Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.90234375,"y":363.18359375}}	2022-05-20T16:33:06.208Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.9921875,"y":365.91796875}}	2022-05-20T16:33:06.225Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.09765625,"y":368.05859375}}	2022-05-20T16:33:06.247Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.09765625,"y":373.06640625}}	2022-05-20T16:33:06.258Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.33984375,"y":376.2265625}}	2022-05-20T16:33:06.272Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.57421875,"y":382.55078125}}	2022-05-20T16:33:06.289Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.6953125,"y":385.90234375}}	2022-05-20T16:33:06.314Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.55859375,"y":392.796875}}	2022-05-20T16:33:06.322Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.4296875,"y":396.53125}}	2022-05-20T16:33:06.339Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.35546875,"y":404.7578125}}	2022-05-20T16:33:06.355Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.94140625,"y":409.44140625}}	2022-05-20T16:33:06.375Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.296875,"y":416.14453125}}	2022-05-20T16:33:06.390Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.046875,"y":419.49609375}}	2022-05-20T16:33:06.410Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.16796875,"y":424.19140625}}	2022-05-20T16:33:06.423Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":157.16796875,"y":425.76953125}}	2022-05-20T16:33:06.440Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.98828125,"y":427.90234375}}	2022-05-20T16:33:06.456Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.91015625,"y":428.4375}}	2022-05-20T16:33:06.472Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.8359375,"y":429.2109375}}	2022-05-20T16:33:06.490Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.8359375,"y":429.4140625}}	2022-05-20T16:33:06.505Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.8359375,"y":429.48046875}}	2022-05-20T16:33:06.523Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":156.8359375,"y":0}}	2022-05-20T16:33:06.617Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":115.26171875}}	2022-05-20T16:33:08.022Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":121.5703125}}	2022-05-20T16:33:08.055Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":130.03515625}}	2022-05-20T16:33:08.090Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":132.453125}}	2022-05-20T16:33:08.109Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":140.87109375}}	2022-05-20T16:33:08.124Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":143.2890625}}	2022-05-20T16:33:08.139Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":150.375}}	2022-05-20T16:33:08.162Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":154.109375}}	2022-05-20T16:33:08.175Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":161.765625}}	2022-05-20T16:33:08.190Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":165.87890625}}	2022-05-20T16:33:08.206Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":172.21875}}	2022-05-20T16:33:08.222Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":175.19140625}}	2022-05-20T16:33:08.241Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":182.0859375}}	2022-05-20T16:33:08.261Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":185.4375}}	2022-05-20T16:33:08.276Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":188.41015625}}	2022-05-20T16:33:08.290Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":192.859375}}	2022-05-20T16:33:08.307Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":195.27734375}}	2022-05-20T16:33:08.327Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":202.171875}}	2022-05-20T16:33:08.339Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":206.33984375}}	2022-05-20T16:33:08.357Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":213.80859375}}	2022-05-20T16:33:08.374Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":217.54296875}}	2022-05-20T16:33:08.391Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":223.171875}}	2022-05-20T16:33:08.406Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":225.44921875}}	2022-05-20T16:33:08.425Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":232.34375}}	2022-05-20T16:33:08.440Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":236.265625}}	2022-05-20T16:33:08.472Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":248.546875}}	2022-05-20T16:33:08.472Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":255.4296875}}	2022-05-20T16:33:08.490Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":269.671875}}	2022-05-20T16:33:08.507Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":280.84375}}	2022-05-20T16:33:08.524Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":300.21484375}}	2022-05-20T16:33:08.540Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":310.71875}}	2022-05-20T16:33:08.565Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":342.13671875}}	2022-05-20T16:33:08.572Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":353.640625}}	2022-05-20T16:33:08.589Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":377.22265625}}	2022-05-20T16:33:08.607Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":389.39453125}}	2022-05-20T16:33:08.624Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":407.41015625}}	2022-05-20T16:33:08.640Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":419.9140625}}	2022-05-20T16:33:08.660Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":441.046875}}	2022-05-20T16:33:08.673Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":448.9140625}}	2022-05-20T16:33:08.694Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":461.58203125}}	2022-05-20T16:33:08.705Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":469.75390625}}	2022-05-20T16:33:08.735Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":482.0390625}}	2022-05-20T16:33:08.741Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":489.16796875}}	2022-05-20T16:33:08.756Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":494.32421875}}	2022-05-20T16:33:08.786Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":509.3046875}}	2022-05-20T16:33:08.790Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":517.171875}}	2022-05-20T16:33:08.806Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":529.703125}}	2022-05-20T16:33:08.823Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":536.83203125}}	2022-05-20T16:33:08.839Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":548.87109375}}	2022-05-20T16:33:08.857Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":555.01171875}}	2022-05-20T16:33:08.874Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":570.3125}}	2022-05-20T16:33:08.891Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":574.99609375}}	2022-05-20T16:33:08.907Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":579.64453125}}	2022-05-20T16:33:08.924Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":580.05078125}}	2022-05-20T16:33:08.941Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":586.75390625}}	2022-05-20T16:33:08.956Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":588.47265625}}	2022-05-20T16:33:08.974Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":592.05078125}}	2022-05-20T16:33:08.990Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":594.328125}}	2022-05-20T16:33:09.007Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":596.5234375}}	2022-05-20T16:33:09.022Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":597.359375}}	2022-05-20T16:33:09.042Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":599.1328125}}	2022-05-20T16:33:09.056Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":599.96875}}	2022-05-20T16:33:09.075Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":600.671875}}	2022-05-20T16:33:09.089Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":600.875}}	2022-05-20T16:33:09.105Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":601.0078125}}	2022-05-20T16:33:09.124Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1265.359375,"h":600.6640625}}	2022-05-20T16:33:09.239Z	
p5ofywjl	participant	{"type":"vid-url","srcVidUrl":"https://ik.imagekit.io/diploma/SAMUEL_DUMEZ/Home_Not_Work_KltIkflaF.mp4?ik-sdk-version=javascript-1.4.3&updatedAt=1653378630746"}	2022-05-20T16:33:16.012Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-6.35546875,"y":0.6796875}}	2022-05-20T16:33:18.440Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-10.78125,"y":1.3203125}}	2022-05-20T16:33:18.475Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-17.30078125,"y":2.546875}}	2022-05-20T16:33:18.509Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-25.671875,"y":4.89453125}}	2022-05-20T16:33:18.525Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-38.9375,"y":10.9296875}}	2022-05-20T16:33:18.543Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-44.3125,"y":14.87890625}}	2022-05-20T16:33:18.577Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-52.09375,"y":24.48046875}}	2022-05-20T16:33:18.598Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-55.02734375,"y":33.640625}}	2022-05-20T16:33:18.610Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-55.55078125,"y":37.5625}}	2022-05-20T16:33:18.622Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.546875,"y":44.09375}}	2022-05-20T16:33:18.643Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.66796875,"y":47.06640625}}	2022-05-20T16:33:18.657Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.66796875,"y":49.65625}}	2022-05-20T16:33:18.674Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.22265625,"y":54.67578125}}	2022-05-20T16:33:18.689Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.22265625,"y":57.09375}}	2022-05-20T16:33:18.709Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.08984375,"y":66.80078125}}	2022-05-20T16:33:18.723Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-56.2265625,"y":71.10546875}}	2022-05-20T16:33:18.742Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-58.296875,"y":82.0078125}}	2022-05-20T16:33:18.757Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-61.22265625,"y":91.1484375}}	2022-05-20T16:33:18.774Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-76.0703125,"y":113.23828125}}	2022-05-20T16:33:18.790Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-88.39453125,"y":127.25}}	2022-05-20T16:33:18.807Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-122.0390625,"y":155.51171875}}	2022-05-20T16:33:18.822Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-140.70703125,"y":168.91796875}}	2022-05-20T16:33:18.846Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-193.76953125,"y":205.30859375}}	2022-05-20T16:33:18.857Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-224.5390625,"y":222.1171875}}	2022-05-20T16:33:18.874Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-272.06640625,"y":251.53515625}}	2022-05-20T16:33:18.890Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-293.64453125,"y":266.9453125}}	2022-05-20T16:33:18.908Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-323.07421875,"y":288.74609375}}	2022-05-20T16:33:18.922Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-329.97265625,"y":294.40234375}}	2022-05-20T16:33:18.942Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-346.66015625,"y":306.9375}}	2022-05-20T16:33:18.957Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-350.0625,"y":309.02734375}}	2022-05-20T16:33:18.973Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-352.01953125,"y":309.8359375}}	2022-05-20T16:33:18.989Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-352.859375,"y":309.5}}	2022-05-20T16:33:19.026Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-358.765625,"y":302.41796875}}	2022-05-20T16:33:19.027Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-362.953125,"y":295.71875}}	2022-05-20T16:33:19.039Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-372.8359375,"y":269.3828125}}	2022-05-20T16:33:19.057Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-388.61328125,"y":234.8671875}}	2022-05-20T16:33:19.075Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-417.69921875,"y":187.69921875}}	2022-05-20T16:33:19.089Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-466.35546875,"y":103.296875}}	2022-05-20T16:33:19.108Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-485.40234375,"y":76.5703125}}	2022-05-20T16:33:19.123Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-514.3515625,"y":40.82421875}}	2022-05-20T16:33:19.140Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-521.12109375,"y":30.16015625}}	2022-05-20T16:33:19.157Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.98828125,"y":20.546875}}	2022-05-20T16:33:19.172Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.98828125,"y":19.24609375}}	2022-05-20T16:33:19.189Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.76171875,"y":18.171875}}	2022-05-20T16:33:19.212Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.55859375,"y":17.8984375}}	2022-05-20T16:33:19.222Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.29296875,"y":17.484375}}	2022-05-20T16:33:19.240Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-523.29296875,"y":17.2109375}}	2022-05-20T16:33:19.257Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.95703125,"y":17.00390625}}	2022-05-20T16:33:19.274Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.890625,"y":16.93359375}}	2022-05-20T16:33:19.312Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.82421875,"y":16.86328125}}	2022-05-20T16:33:19.323Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.82421875,"y":16.9296875}}	2022-05-20T16:33:19.376Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.89453125,"y":16.9296875}}	2022-05-20T16:33:19.406Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-522.7527627170139,"y":16.9296875}}	2022-05-20T16:33:19.473Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-520.5488418836806,"y":16.9296875}}	2022-05-20T16:33:19.489Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-518.3399508680556,"y":16.9296875}}	2022-05-20T16:33:19.506Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-516.267858203125,"y":16.9296875}}	2022-05-20T16:33:19.535Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-514.3325638888889,"y":16.9296875}}	2022-05-20T16:33:19.539Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-512.636075,"y":16.9296875}}	2022-05-20T16:33:19.555Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-510.9663304253472,"y":16.9296875}}	2022-05-20T16:33:19.573Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-509.4333842013889,"y":16.9296875}}	2022-05-20T16:33:19.590Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-508.11557586805554,"y":16.9296875}}	2022-05-20T16:33:19.606Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-506.84817938368053,"y":16.9296875}}	2022-05-20T16:33:19.628Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-505.71758124999997,"y":16.9296875}}	2022-05-20T16:33:19.640Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-504.77845347222217,"y":16.9296875}}	2022-05-20T16:33:19.656Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-503.8667800347222,"y":16.9296875}}	2022-05-20T16:33:19.676Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-503.22420646701386,"y":16.9296875}}	2022-05-20T16:33:19.700Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-502.5937033420139,"y":16.9296875}}	2022-05-20T16:33:19.741Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-502.1620075086806,"y":16.9296875}}	2022-05-20T16:33:19.741Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-501.8361055555556,"y":16.9296875}}	2022-05-20T16:33:19.744Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-501.6543388888889,"y":16.9296875}}	2022-05-20T16:33:19.758Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-501.59375,"y":16.9296875}}	2022-05-20T16:33:19.775Z	
p5ofywjl	participant	{"type":"moving-vid-participant","movingWebcam":{"x":-501.59375,"y":16.9296875}}	2022-05-20T16:33:19.775Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1262.21484375,"h":600.6640625}}	2022-05-20T16:33:20.407Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1232.03125,"h":600.6640625}}	2022-05-20T16:33:20.445Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1196.32421875,"h":600.6640625}}	2022-05-20T16:33:20.474Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1142.65234375,"h":600.6640625}}	2022-05-20T16:33:20.489Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1102.52734375,"h":600.6640625}}	2022-05-20T16:33:20.507Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":1022.546875,"h":600.6640625}}	2022-05-20T16:33:20.524Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":965.04296875,"h":600.6640625}}	2022-05-20T16:33:20.541Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":880.58984375,"h":600.6640625}}	2022-05-20T16:33:20.557Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":859.09375,"h":600.6640625}}	2022-05-20T16:33:20.572Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":816.546875,"h":600.6640625}}	2022-05-20T16:33:20.589Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":794.640625,"h":600.6640625}}	2022-05-20T16:33:20.607Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":762.28125,"h":600.6640625}}	2022-05-20T16:33:20.622Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":748.77734375,"h":600.6640625}}	2022-05-20T16:33:20.643Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":734.76953125,"h":600.6640625}}	2022-05-20T16:33:20.655Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":730.46484375,"h":600.6640625}}	2022-05-20T16:33:20.674Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":718.4296875,"h":600.6640625}}	2022-05-20T16:33:20.689Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":707.92578125,"h":600.6640625}}	2022-05-20T16:33:20.707Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":691.52734375,"h":600.6640625}}	2022-05-20T16:33:20.724Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":684.64453125,"h":600.6640625}}	2022-05-20T16:33:20.777Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":675.26171875,"h":600.6640625}}	2022-05-20T16:33:20.782Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":670.10546875,"h":600.6640625}}	2022-05-20T16:33:20.782Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":649.09375,"h":600.6640625}}	2022-05-20T16:33:20.788Z	
